"m1","d1","m2","d2","sigma1","sigma2","rho1","lambda","v1","v2","phi1","phi2","rho2"
-0.0231752865677291,0.0429967661378313,-1.25032805984324,17.7474258744674,0.012714268254229,0.0441042157943388,0.672277786809133,0.123124492878898,0.0302441021811101,1.64388111217383,0.0223626179313091,1.29105585501191,-0.926873829535214
-0.0039298158349454,0.0452043527484462,-1.26108398544458,17.891497604873,0.0126290230029767,0.0437314070042111,0.666677153105522,0.131239043660878,0.0271479763680303,1.63076041547982,0.0224388457624331,1.23144678800836,-0.929173128893437
-0.00875702638993797,0.0442097550387718,-1.28168783649032,18.1330531836661,0.0126345760193468,0.0435682531004254,0.722357423511078,0.172890326814364,0.0262338588598563,1.67934100651748,0.0224294879289224,1.17559482335898,-0.929994892459861
-0.00881603324054512,0.0435618337984493,-1.28801529565591,17.9413154289314,0.0121881568724789,0.0441197493087983,0.616692757882125,0.25277305603758,0.0275214834497578,1.66531848444719,0.0226076706193432,1.12664036900764,-0.928553091239342
-0.0118758429747451,0.0445120233995219,-1.31609770619381,17.9646614272972,0.012376971416272,0.0434141122116455,0.464833347236635,0.214541567713137,0.0294881267891528,1.65091959398468,0.0224055417504995,1.13707223583044,-0.929534393057129
-0.0118758429747451,0.0445120233995219,-1.31609770619381,17.9646614272972,0.012376971416272,0.0434141122116455,0.464833347236635,0.214541567713137,0.0294881267891528,1.65091959398468,0.0224055417504995,1.13707223583044,-0.929534393057129
-0.0101632127168876,0.0448506804258306,-1.28600825983724,17.4249009941876,0.0122707668453972,0.0431066647859541,0.364654418502628,0.197004619399611,0.0276496290021246,1.65419263166792,0.0223446926230749,1.1545933077783,-0.922429474832436
-0.010783343291726,0.0450696212880401,-1.30953449461246,18.2710027244598,0.0123764494114013,0.0438736496816416,0.422761607813585,0.212462539849904,0.026632263875856,1.66118026357786,0.0223880662762103,1.14203245001557,-0.926847421356177
-0.0143964977575789,0.0454463273802548,-1.30520887355687,18.8770975100821,0.0121792218051444,0.0436186395501103,0.352807099908555,0.247485201582516,0.0265645534891287,1.65811011947271,0.0225236859681915,1.1376262048431,-0.921119714422138
-0.0143964977575789,0.0454463273802548,-1.30520887355687,18.8770975100821,0.0121792218051444,0.0436186395501103,0.352807099908555,0.247485201582516,0.0265645534891287,1.65811011947271,0.0225236859681915,1.1376262048431,-0.921119714422138
-0.01394330824532,0.0441493500755122,-1.26525449703987,19.1822800164092,0.0119943690161032,0.0435220658073939,0.0958415687860209,0.209748433356685,0.0320476881727116,1.6600540041826,0.022470143395541,1.14662222732787,-0.918627881542573
-0.0103192127072351,0.0446367141988375,-1.27071136501051,18.8906678542344,0.0121036249643855,0.042886558355809,-0.0228790349059376,0.204222733525749,0.0304265680306579,1.66598852533821,0.0226167560301406,1.15690515109564,-0.923857121446331
-0.00745724719265481,0.0434996493669305,-1.3219720915661,19.1404335447913,0.0121061045154162,0.0429365341322386,-0.0749763909095289,0.18111196760549,0.0299333501452595,1.65009823691517,0.0227381041714133,1.1580461419692,-0.927066351834349
-0.0171068506119426,0.0430140913452335,-1.31628872254105,19.1412249543768,0.0120864379661681,0.0435317263997704,-0.0147572480498127,0.18017075105067,0.0275754707721473,1.62661117126742,0.0226517636831449,1.15370510368366,-0.924199384459004
-0.00846961058862443,0.0420091188447634,-1.33631114594662,20.2876936048352,0.0120313491020177,0.0444334827785261,-0.070351731899866,0.17647276809485,0.0271537703535976,1.6274636706,0.0225321612735451,1.10932857935108,-0.92335808345075
-0.0122759647443993,0.0427331740543856,-1.34441891202695,20.1113537874809,0.0119802092923328,0.044108313300805,-0.0193347232291248,0.186004383425891,0.0301999323149856,1.62228385856347,0.0223359010839361,1.11601629874046,-0.922696227113797
-0.00813003302585447,0.0393200305014765,-1.33213733764983,19.5734617114087,0.01220825089377,0.0448298495128817,-0.130909890591385,0.218171703000983,0.0258849817603294,1.58918612144034,0.0224619848353948,1.12145580090091,-0.921440134860942
-0.00894689727825022,0.0380827845173645,-1.32142224640021,19.8810624433838,0.0125208463208138,0.0445091572101937,-0.243903158469885,0.332917713027047,0.0278939064019037,1.59433857472306,0.0225505455985967,1.12428557496061,-0.929912484014974
-0.0220797348194502,0.0373777104480291,-1.30208926802813,19.9836339907442,0.0124723952948259,0.0437176593521681,-0.185848690387227,0.295965650485422,0.0246819992218826,1.59292903407935,0.0224287526171259,1.13567025386284,-0.931336877908366
-0.00712771090558309,0.036934849106625,-1.2865455409504,19.7377984228919,0.0124791565989608,0.0436890348801091,-0.266902242104592,0.250532895110121,0.0289132101320572,1.57711809746765,0.0223612452235375,1.12821813210728,-0.930719558909477
-0.0108770887175061,0.0352560481526099,-1.2929562750801,17.2964410474437,0.012591310318517,0.0434801450497436,-0.350169398475651,0.182034216334077,0.0296819706230442,1.57871914026008,0.0225636484998819,1.13044067737258,-0.935037004220226
-0.0108770887175061,0.0352560481526099,-1.2929562750801,17.2964410474437,0.012591310318517,0.0434801450497436,-0.350169398475651,0.182034216334077,0.0296819706230442,1.57871914026008,0.0225636484998819,1.13044067737258,-0.935037004220226
-0.00352976747612826,0.0342226580986424,-1.27595681136535,17.2404063882931,0.0126359583199795,0.043529136151874,-0.314445490877465,0.17490447700778,0.027416135189949,1.5785112201894,0.0226181344003614,1.10446343210919,-0.937148558516136
-0.00256899080734336,0.0354657780777348,-1.28887237026538,16.7055033640534,0.0125228196240884,0.0439384713132217,-0.258094321686601,0.150475463021893,0.0305371286410819,1.55795093308123,0.0224758340943862,1.09415559399182,-0.937065993542002
-0.00909900445884028,0.0367402984360415,-1.30388425828168,16.6526062719952,0.0122333238529139,0.0443470276803242,-0.210375360151115,0.152044458648469,0.0311594394137187,1.53396469392979,0.0224207802986129,1.09210873565834,-0.938103076458859
-0.00909900445884028,0.0367402984360415,-1.30388425828168,16.6526062719952,0.0122333238529139,0.0443470276803242,-0.210375360151115,0.152044458648469,0.0311594394137187,1.53396469392979,0.0224207802986129,1.09210873565834,-0.938103076458859
-0.00909900445884028,0.0367402984360415,-1.30388425828168,16.6526062719952,0.0122333238529139,0.0443470276803242,-0.210375360151115,0.152044458648469,0.0311594394137187,1.53396469392979,0.0224207802986129,1.09210873565834,-0.938103076458859
-0.0170102893621481,0.0338969000760638,-1.28353501474872,16.6041772374912,0.0123742180581484,0.0447078100663415,-0.152377381600117,0.113989623750724,0.0373147316219801,1.54826268615513,0.0224603276233713,1.15705140162821,-0.935534222753838
-0.00277482067592531,0.0305360560881243,-1.29226826091112,17.838569851071,0.0119784055606238,0.0440792112026953,-0.151602370821752,0.190106249464193,0.0277780133401409,1.57690758003288,0.0221884057734047,1.07938497723107,-0.933668939908157
-0.00895463498246276,0.0311843154402088,-1.27700384528321,18.3664247642768,0.0116275248793595,0.0443580789255301,0.103849767486329,0.174805775235641,0.0235828403173501,1.58443442016408,0.0219644053006508,1.07149429550085,-0.939805916791978
-0.0098766471899267,0.0311523396264132,-1.30490086273525,16.9845533803774,0.0112798576846685,0.0451766243403292,-0.05779466327734,0.189287434736522,0.0267320680760981,1.57561545970908,0.022047229295041,1.04119231148831,-0.936245977656204
-0.0031266577052195,0.0314147297764798,-1.31633412233243,17.6026744089268,0.0111053478502366,0.0451646959589689,-0.190634677117941,0.166300684371164,0.0310533929473938,1.54950178276438,0.0220720992752591,1.04778047952247,-0.934243267613467
-0.00927425019212041,0.033218336323191,-1.33524444418853,16.304177145871,0.0104414539612082,0.0455469766808702,-0.0832329790150819,0.185403195314819,0.0262109681288442,1.5804225872695,0.021981569449139,1.04911159697582,-0.935865700544144
-0.0137719912433899,0.0335056464973546,-1.33358753973352,16.5704775047508,0.0103228221223486,0.0461305210626311,-0.129845685854708,0.225150541788954,0.0282100402039598,1.56886747073698,0.021974616348502,1.03910060288227,-0.936787170299174
-0.0146685572054706,0.0332515220372473,-1.33618770785317,17.5519047418222,0.0103748339630709,0.0457004676209322,-0.148793813710471,0.205613819285289,0.0295938209101875,1.57037989513175,0.0218577123846184,1.04556218159517,-0.933142606494227
-0.014826852699162,0.0321362799070252,-1.36082146881965,17.500430535583,0.0103406367362051,0.0463731961493151,-0.172154392048954,0.1737531572973,0.0252670456464406,1.57847573111796,0.0217362802635924,1.01495621299761,-0.935814994366452
-0.00652446734751919,0.0327839886498467,-1.36681173614553,17.3080586149423,0.0102850868950027,0.0465376991458993,-0.201177262916548,0.170821964610083,0.0281312954900889,1.58082741316808,0.0218004750295572,1.01128824727357,-0.938180506883682
-0.00652446734751919,0.0327839886498467,-1.36681173614553,17.3080586149423,0.0102850868950027,0.0465376991458993,-0.201177262916548,0.170821964610083,0.0281312954900889,1.58082741316808,0.0218004750295572,1.01128824727357,-0.938180506883682
-0.0133101507047191,0.0320743663263352,-1.38143016573878,15.8558353812356,0.0101497679633289,0.0462352197071068,-0.203460212661162,0.157120730417331,0.02872054834683,1.58539510981415,0.0218598426327717,0.999098991728474,-0.933515100698959
-0.0135615742247988,0.0324968141262931,-1.38445538711895,15.949381963666,0.0103400614344216,0.0457300395302678,-0.17587315601728,0.24836059647329,0.0267721673187468,1.54852067012189,0.0218610123351016,1.03162657632018,-0.931412673532631
-0.0127624669441268,0.0305293572861152,-1.41079496513015,17.0344739785887,0.0104030781660425,0.046135070799825,-0.16476645971499,0.197815473334634,0.0259553981747141,1.53016872675176,0.0219448782895466,0.999115152071777,-0.936299447347614
-0.0127624669441268,0.0305293572861152,-1.41079496513015,17.0344739785887,0.0104030781660425,0.046135070799825,-0.16476645971499,0.197815473334634,0.0259553981747141,1.53016872675176,0.0219448782895466,0.999115152071777,-0.936299447347614
-0.0125773207753688,0.0319601225175381,-1.44772012052796,18.385186851779,0.0103286045920788,0.0466579243895441,-0.404120014852214,0.260612996292217,0.0276367386741918,1.54369659974251,0.0220789259629014,0.986846583667036,-0.935793904115194
-0.0125773207753688,0.0319601225175381,-1.44772012052796,18.385186851779,0.0103286045920788,0.0466579243895441,-0.404120014852214,0.260612996292217,0.0276367386741918,1.54369659974251,0.0220789259629014,0.986846583667036,-0.935793904115194
-0.00876670114247425,0.0320299566656153,-1.43974259793053,17.5772140340668,0.010708497894489,0.0463404354662495,-0.395642447695216,0.285472210197956,0.0263631716414515,1.53433811344749,0.0220187512552279,1.00713971753954,-0.937712497959695
-0.00876670114247425,0.0320299566656153,-1.43974259793053,17.5772140340668,0.010708497894489,0.0463404354662495,-0.395642447695216,0.285472210197956,0.0263631716414515,1.53433811344749,0.0220187512552279,1.00713971753954,-0.937712497959695
-0.0126464318105193,0.035092956171591,-1.41999267438879,18.4301533717715,0.0106775484135586,0.0459340964422707,-0.376585841953676,0.247968706802032,0.0290452089378927,1.57228477170506,0.0222670842423438,1.02207381918028,-0.936823859928988
-0.0143120213793876,0.036331689544501,-1.41185766949789,18.6365421351047,0.0104956090059901,0.0453320947221244,-0.469582500551271,0.2858498828083,0.0264579076811819,1.53912315799174,0.0222848256757262,1.03645047012035,-0.942042051544258
-0.0143778161382123,0.0349064033057351,-1.43370402843715,18.0527527665163,0.0102924168242687,0.0450009946641822,-0.411939949872058,0.227868770882997,0.0259811599719245,1.53034010420016,0.022255677617707,1.02868478737711,-0.944785772172249
-0.0143778161382123,0.0349064033057351,-1.43370402843715,18.0527527665163,0.0102924168242687,0.0450009946641822,-0.411939949872058,0.227868770882997,0.0259811599719245,1.53034010420016,0.022255677617707,1.02868478737711,-0.944785772172249
-0.0119128638376868,0.0341621832628276,-1.43310824858071,20.6942069189476,0.0100202530120574,0.0449254207457399,-0.26433165743786,0.212396488230918,0.0260913478062368,1.55579402970424,0.022639127835622,1.01825264086774,-0.945467287487656
-0.0126609519227262,0.0326746776129638,-1.42801146332691,20.824222031748,0.00983509669412922,0.045084442830792,-0.334701114544228,0.182181106289866,0.0289366824315333,1.51688610475759,0.0226358984063794,1.04199340340383,-0.943603933380365
-0.0120151897502192,0.0334800699707629,-1.4621890866171,21.3842328250542,0.00944847151826659,0.0458024034136507,-0.0704262548717764,0.183631859300037,0.0254645143485824,1.46774288155123,0.0223999227099552,1.02713058437872,-0.943743888096669
-0.0128016833294368,0.0326275300498561,-1.45600186790418,21.121956867541,0.00953740641109286,0.0455327023283707,0.0208489045061981,0.205526745690368,0.0253020878858226,1.45913651707125,0.0221637191896892,1.0033128215362,-0.942458239843783
-0.0127181593022413,0.033420834151844,-1.43243345059075,20.4236695146856,0.00966628731500428,0.0455190703822449,-0.0423064854473856,0.229588380656861,0.027381759537241,1.48443021202102,0.0221861533691413,0.985358381035187,-0.939751039974816
-0.00965086212639527,0.0321202791749962,-1.42146205019439,21.0675633370353,0.00970247420232131,0.0455036691153259,-0.302474507703557,0.241200501011413,0.0248874670865548,1.47733897604277,0.0219645781005248,0.956534294435602,-0.946902213216805
-0.00631029923129977,0.030437906154289,-1.43124236349303,19.8308091701436,0.00962028984737223,0.0453074343017243,-0.291106164150496,0.260590265849434,0.0279771916057466,1.48296313047297,0.022154524149294,0.956706306377003,-0.942489059776992
-0.00631029923129977,0.030437906154289,-1.43124236349303,19.8308091701436,0.00962028984737223,0.0453074343017243,-0.291106164150496,0.260590265849434,0.0279771916057466,1.48296313047297,0.022154524149294,0.956706306377003,-0.942489059776992
-0.0116091751867205,0.0297188150839922,-1.38929356907267,18.1281657975156,0.0092624050926006,0.0453901917068291,-0.42568831171983,0.186324748431875,0.0300470725586275,1.47513505911732,0.021901226068663,0.980849691299943,-0.946230455648388
-0.00752317827301255,0.0288191135889281,-1.40692286616765,18.8742218131883,0.00940363612463279,0.0465703155698585,-0.304799370210109,0.178253835402896,0.02744270861111,1.48741852511402,0.0219166006200325,1.00576304325376,-0.943678134624958
-0.0119349154123556,0.0286924672812449,-1.42792898794007,19.103041745295,0.00963718635589959,0.0468117580782827,0.0158113276583673,0.207304363804207,0.0315203080850371,1.47477543064156,0.022001983264715,0.962904894851755,-0.948519080603107
0.0026569940118485,0.0293983733880032,-1.44284106632765,19.2700672583068,0.00968246311262562,0.0471055529076295,-0.0227389001000958,0.243696837608525,0.0282494306775928,1.47298147001289,0.0219133624449095,0.971662747505057,-0.945548835688333
-0.0157606170014291,0.0291571849339178,-1.46137287637446,19.2646309903689,0.00953927950309835,0.0473304166076561,0.0421487239566415,0.13965410365081,0.0310114607961271,1.46760415636445,0.0219478960473375,1.02884461349543,-0.940470737358411
-0.00823546614041159,0.0277374090023376,-1.44990748665637,19.5721491212445,0.00982767995048168,0.047378076610194,0.0216732992125924,0.129733990180371,0.0264387797907246,1.4588545192257,0.0219819389792956,1.0265251960321,-0.930830103778782
-0.00823546614041159,0.0277374090023376,-1.44990748665637,19.5721491212445,0.00982767995048168,0.047378076610194,0.0216732992125924,0.129733990180371,0.0264387797907246,1.4588545192257,0.0219819389792956,1.0265251960321,-0.930830103778782
-0.00873576240439026,0.0268010332257503,-1.47139293468555,19.3486772896874,0.00980685970541145,0.0471525563172186,-0.148727371948059,0.223604252005784,0.0232375599843322,1.45035878358523,0.02196453945272,0.995240153664819,-0.922271500698661
